symbol,option_type,entry_time,exit_time,entry_price,exit_price,bars_held,gross,charges,pnl,test_day,entry_threshold
BANKNIFTY26NOV2028900CE,CE,2020-11-20 10:52:00,2020-11-20 10:57:00,382.05275611877437,396.8054878234864,5,295.0546340942401,61.59820858454056,233.45642550969956,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 11:12:00,2020-11-20 11:22:00,384.75948776245116,349.47413108825685,10,-705.7071334838861,60.48056694710391,-766.1877004309899,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 11:23:00,2020-11-20 11:25:00,349.37125,352.16736282348637,2,55.92225646972793,60.106426727873355,-4.1841702581454285,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 11:35:00,2020-11-20 11:40:00,366.3636372375488,374.61111282348634,5,164.94951171875073,60.86344614745776,104.08606557129298,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 11:45:00,2020-11-20 11:55:00,365.3611372375488,367.22961891174316,10,37.36963348388713,60.67144698314609,-23.301813499258962,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 11:57:00,2020-11-20 12:01:00,402.8044877624512,402.0922560882569,4,-14.244633483885991,61.98461303435391,-76.2292465182399,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 12:03:00,2020-11-20 12:07:00,374.8848872375488,394.51125,4,392.52725524902417,61.453353725584414,331.07390152343976,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 12:17:00,2020-11-20 12:27:00,368.2683811187744,376.60611282348634,10,166.75463409423855,60.93563550554057,105.81899858869798,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 12:28:00,2020-11-20 12:32:00,368.0177561187744,398.6508689117432,4,612.662255859376,61.468729669978885,551.1935261893972,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 12:37:00,2020-11-20 12:47:00,369.42125,358.0027439117432,10,-228.37012176513554,60.49745738331167,-288.8675791484472,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 13:25:00,2020-11-20 13:30:00,441.85187499999995,465.084375,5,464.65000000000146,64.00191725799999,400.64808274200146,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 13:31:00,2020-11-20 13:34:00,427.6665061187744,458.40111282348636,3,614.692134094239,63.66312291329055,551.0290111809485,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 13:47:00,2020-11-20 13:49:00,569.0189755249023,607.7268750000001,2,774.157989501955,69.05136956108119,705.1066199408738,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 15:21:00,2020-11-20 15:24:00,624.7078994750976,604.235625,3,-409.4454895019521,69.65830670816882,-479.10379621012095,2020-11-20,0.6
BANKNIFTY26NOV2028900PE,PE,2020-11-20 13:58:00,2020-11-20 14:01:00,291.3265061187744,297.9532621765137,3,132.53512115478657,58.066619949293866,74.4685012054927,2020-11-20,0.6
BANKNIFTY26NOV2028900PE,PE,2020-11-20 14:18:00,2020-11-20 14:23:00,254.9357530593872,266.53201217651366,5,231.9251823425293,56.85023787308525,175.07494446944406,2020-11-20,0.6
BANKNIFTY03DEC2029800PE,PE,2020-12-02 13:51:00,2020-12-02 13:57:00,559.5453994750976,572.0662500000001,6,250.41701049804942,68.06627886341883,182.3507316346306,2020-12-02,0.6
BANKNIFTY03DEC2029800PE,PE,2020-12-02 14:48:00,2020-12-02 14:58:00,420.54875,405.3839939117432,10,-303.2951217651362,62.28512756481168,-365.58024932994783,2020-12-02,0.6
BANKNIFTY03DEC2029800PE,PE,2020-12-02 14:59:00,2020-12-02 15:06:00,353.4815061187744,365.08500000000004,7,232.06987762451263,60.47169434541721,171.59818327909542,2020-12-02,0.6
BANKNIFTY03DEC2029600CE,CE,2020-12-03 12:21:00,2020-12-03 12:26:00,117.8438780593872,126.931875,5,181.75993881225622,51.75148535820861,130.0084534540476,2020-12-03,0.6
BANKNIFTY03DEC2029600PE,PE,2020-12-03 10:23:00,2020-12-03 10:32:00,87.2175,94.11412347793579,9,137.9324695587158,50.57274962682792,87.3597199318879,2020-12-03,0.6
BANKNIFTY03DEC2029600PE,PE,2020-12-03 10:35:00,2020-12-03 10:45:00,81.453125,99.55050304412842,10,361.9475608825684,50.633367659594164,311.3141932229742,2020-12-03,0.6
BANKNIFTY03DEC2029600PE,PE,2020-12-03 11:01:00,2020-12-03 11:11:00,114.1346234703064,93.61537347793579,10,-410.3849998474121,50.89502580647361,-461.2800256538857,2020-12-03,0.6
BANKNIFTY10DEC2029600CE,CE,2020-12-04 12:50:00,2020-12-04 13:00:00,403.005,388.87538108825686,10,-282.59237823486274,61.665622137438326,-344.25800037230107,2020-12-04,0.65
BANKNIFTY10DEC2029600PE,PE,2020-12-04 10:12:00,2020-12-04 10:22:00,373.8823872375488,326.431875,10,-949.0102447509764,59.784963580834415,-1008.7952083318108,2020-12-04,0.65
BANKNIFTY10DEC2029600PE,PE,2020-12-04 15:07:00,2020-12-04 15:17:00,196.18924694061278,188.72699695587158,10,-149.24499969482383,54.22789671144723,-203.47289640627105,2020-12-04,0.65
BANKNIFTY10DEC2029600PE,PE,2020-12-04 15:20:00,2020-12-04 15:24:00,169.171875,164.5875,4,-91.68749999999989,53.30508422125,-144.9925842212499,2020-12-04,0.65
BANKNIFTY10DEC2030200CE,CE,2020-12-08 13:05:00,2020-12-08 13:11:00,295.1861372375488,310.3721189117432,6,303.7196334838882,58.416641766146086,245.3029917177421,2020-12-08,0.8
BANKNIFTY10DEC2030400CE,CE,2020-12-09 09:16:00,2020-12-09 09:26:00,247.5673719406128,233.01600608825686,10,-291.0273170471186,55.94346612772972,-346.9707831748483,2020-12-09,0.6
BANKNIFTY10DEC2030400CE,CE,2020-12-09 15:22:00,2020-12-09 15:24:00,357.2408811187744,353.51399391174317,2,-74.53774414062423,60.23695079297888,-134.77469493360312,2020-12-09,0.6
BANKNIFTY10DEC2030400PE,PE,2020-12-09 11:21:00,2020-12-09 11:31:00,224.4096311187744,219.200625,10,-104.18012237548794,55.3197238154172,-159.49984619090515,2020-12-09,0.6
BANKNIFTY10DEC2030400PE,PE,2020-12-09 15:11:00,2020-12-09 15:21:00,82.0546234703064,70.6728734779358,10,-227.63499984741202,49.938432525473615,-277.57343237288563,2020-12-09,0.6
BANKNIFTY10DEC2030600CE,CE,2020-12-10 10:27:00,2020-12-10 10:32:00,49.97462347030639,48.32887576103211,5,-32.91495418548564,48.99639697460673,-81.91135116009238,2020-12-10,0.6
BANKNIFTY10DEC2030600PE,PE,2020-12-10 14:37:00,2020-12-10 14:47:00,236.79049694061277,104.73750000000001,10,-2641.059938812255,52.6893834727914,-2693.749322285046,2020-12-10,0.6
BANKNIFTY17DEC2030600CE,CE,2020-12-11 14:12:00,2020-12-11 14:22:00,318.544375,310.4220121765137,10,-162.44725646972597,58.70804875262665,-221.15530522235264,2020-12-11,0.8
BANKNIFTY17DEC2030900PE,PE,2020-12-16 09:21:00,2020-12-16 09:27:00,257.893125,258.90111282348636,6,20.1597564697272,56.701368135623355,-36.541611665896156,2020-12-16,0.65
BANKNIFTY24DEC2029500PE,PE,2020-12-23 09:20:00,2020-12-23 09:30:00,180.65049694061278,222.99112804412843,10,846.812622070313,54.868276515885555,791.9443455544274,2020-12-23,0.6
BANKNIFTY24DEC2029500PE,PE,2020-12-23 09:39:00,2020-12-23 09:49:00,188.92112194061278,148.32824695587158,10,-811.857499694824,53.154957398197226,-865.0124570930212,2020-12-23,0.6
BANKNIFTY24DEC2029500PE,PE,2020-12-23 10:29:00,2020-12-23 10:39:00,110.72612194061279,93.765,10,-339.2224388122557,50.8563194025414,-390.07875821479706,2020-12-23,0.6
BANKNIFTY24DEC2029500PE,PE,2020-12-23 15:22:00,2020-12-23 15:24:00,43.40824923515319,42.144375000000004,2,-25.277484703063777,48.76438964494785,-74.04187434801162,2020-12-23,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 09:25:00,2020-12-28 09:35:00,328.7698872375488,277.65413108825686,10,-1022.3151229858388,58.03805359402273,-1080.3531765798616,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 09:55:00,2020-12-28 10:05:00,298.4442622375488,291.27000000000004,10,-143.4852447509752,57.992487108334416,-201.4777318593096,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 10:09:00,2020-12-28 10:19:00,292.02823776245117,285.285,10,-134.8647552490229,57.76720024066559,-192.6319554896885,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 10:23:00,2020-12-28 10:29:00,283.50698776245116,285.6839939117432,6,43.540122985840526,57.67104060747726,-14.130917621636733,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 10:48:00,2020-12-28 10:58:00,284.6598872375488,289.37475608825685,10,94.29737701416116,57.77513639227273,36.52224062188843,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 11:44:00,2020-12-28 11:52:00,282.40426223754883,284.6864939117432,8,45.64463348388699,57.63307799564609,-11.988444511759099,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 11:54:00,2020-12-28 12:04:00,277.7927561187744,280.84611282348635,10,61.067134094239464,57.482374594790556,3.584759499448907,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 12:09:00,2020-12-28 12:19:00,280.3491188812256,238.50225608825684,10,-836.937255859375,56.48417878952112,-893.4214346488961,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 12:23:00,2020-12-28 12:30:00,240.34937499999998,240.49725608825685,7,2.9576217651373327,56.03576355343832,-53.07814178830099,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 14:54:00,2020-12-28 14:58:00,186.8158811187744,189.42524391174317,4,52.18725585937534,54.12842964347888,-1.9411737841035404,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 15:08:00,2020-12-28 15:09:00,190.6754969406128,193.265625,1,51.80256118774423,54.26979186004141,-2.467230672297177,2020-12-28,0.6
BANKNIFTY31DEC2030700PE,PE,2020-12-28 15:20:00,2020-12-28 15:24:00,195.5376280593872,197.55487804412843,4,40.34499969482454,54.43452710755276,-14.089527412728224,2020-12-28,0.6
BANKNIFTY31DEC2031400CE,CE,2020-12-30 12:37:00,2020-12-30 12:45:00,102.5557530593872,91.1216234779358,8,-228.68259162902802,50.690517574536514,-279.3731092035645,2020-12-30,0.7
BANKNIFTY31DEC2031400PE,PE,2020-12-30 14:50:00,2020-12-30 14:56:00,197.0915061187744,195.7094969558716,6,-27.6401832580558,54.408945555573055,-82.04912881362885,2020-12-30,0.7
